n.evals.q.1.0.	circle.ga.monodirectional.best.solution.grid.count	circle.ga.monodirectional.best.solution.grid.count.min	circle.ga.monodirectional.best.solution.grid.count.max	circle.ga.worm.best.solution.grid.count	circle.ga.worm.best.solution.grid.count.min	circle.ga.worm.best.solution.grid.count.max	circle.ga.dog.shape.best.solution.grid.count	circle.ga.dog.shape.best.solution.grid.count.min	circle.ga.dog.shape.best.solution.grid.count.max	circle.me.monodirectional.best.solution.grid.count	circle.me.monodirectional.best.solution.grid.count.min	circle.me.monodirectional.best.solution.grid.count.max	circle.me.worm.best.solution.grid.count	circle.me.worm.best.solution.grid.count.min	circle.me.worm.best.solution.grid.count.max	circle.me.dog.shape.best.solution.grid.count	circle.me.dog.shape.best.solution.grid.count.min	circle.me.dog.shape.best.solution.grid.count.max	circle.pso.monodirectional.best.solution.grid.count	circle.pso.monodirectional.best.solution.grid.count.min	circle.pso.monodirectional.best.solution.grid.count.max	circle.pso.worm.best.solution.grid.count	circle.pso.worm.best.solution.grid.count.min	circle.pso.worm.best.solution.grid.count.max	circle.pso.dog.shape.best.solution.grid.count	circle.pso.dog.shape.best.solution.grid.count.min	circle.pso.dog.shape.best.solution.grid.count.max	circle.es.monodirectional.best.solution.grid.count	circle.es.monodirectional.best.solution.grid.count.min	circle.es.monodirectional.best.solution.grid.count.max	circle.es.worm.best.solution.grid.count	circle.es.worm.best.solution.grid.count.min	circle.es.worm.best.solution.grid.count.max	circle.es.dog.shape.best.solution.grid.count	circle.es.dog.shape.best.solution.grid.count.min	circle.es.dog.shape.best.solution.grid.count.max	dog.ga.monodirectional.best.solution.grid.count	dog.ga.monodirectional.best.solution.grid.count.min	dog.ga.monodirectional.best.solution.grid.count.max	dog.ga.worm.best.solution.grid.count	dog.ga.worm.best.solution.grid.count.min	dog.ga.worm.best.solution.grid.count.max	dog.ga.dog.shape.best.solution.grid.count	dog.ga.dog.shape.best.solution.grid.count.min	dog.ga.dog.shape.best.solution.grid.count.max	dog.me.monodirectional.best.solution.grid.count	dog.me.monodirectional.best.solution.grid.count.min	dog.me.monodirectional.best.solution.grid.count.max	dog.me.worm.best.solution.grid.count	dog.me.worm.best.solution.grid.count.min	dog.me.worm.best.solution.grid.count.max	dog.me.dog.shape.best.solution.grid.count	dog.me.dog.shape.best.solution.grid.count.min	dog.me.dog.shape.best.solution.grid.count.max	dog.pso.monodirectional.best.solution.grid.count	dog.pso.monodirectional.best.solution.grid.count.min	dog.pso.monodirectional.best.solution.grid.count.max	dog.pso.worm.best.solution.grid.count	dog.pso.worm.best.solution.grid.count.min	dog.pso.worm.best.solution.grid.count.max	dog.pso.dog.shape.best.solution.grid.count	dog.pso.dog.shape.best.solution.grid.count.min	dog.pso.dog.shape.best.solution.grid.count.max	dog.es.monodirectional.best.solution.grid.count	dog.es.monodirectional.best.solution.grid.count.min	dog.es.monodirectional.best.solution.grid.count.max	dog.es.worm.best.solution.grid.count	dog.es.worm.best.solution.grid.count.min	dog.es.worm.best.solution.grid.count.max	dog.es.dog.shape.best.solution.grid.count	dog.es.dog.shape.best.solution.grid.count.min	dog.es.dog.shape.best.solution.grid.count.max
4.750e+03	3.700e+01	3.200e+01	4.300e+01	3.600e+01	2.700e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.400e+01	3.900e+01	5.000e+01
4.770e+03	3.700e+01	3.200e+01	4.300e+01	3.600e+01	2.700e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.400e+01	3.900e+01	5.000e+01
4.790e+03	3.700e+01	3.200e+01	4.300e+01	3.600e+01	2.700e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.400e+01	3.900e+01	5.000e+01
4.810e+03	3.700e+01	3.200e+01	4.300e+01	3.600e+01	2.700e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.400e+01	3.900e+01	5.000e+01
4.830e+03	3.700e+01	3.200e+01	4.300e+01	3.600e+01	2.700e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
4.850e+03	3.700e+01	3.200e+01	4.300e+01	3.600e+01	2.700e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
4.870e+03	3.700e+01	3.200e+01	4.300e+01	3.600e+01	2.700e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
4.890e+03	3.700e+01	3.200e+01	4.300e+01	3.600e+01	2.700e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
4.910e+03	3.700e+01	3.200e+01	4.300e+01	3.600e+01	2.700e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
4.930e+03	3.700e+01	3.200e+01	4.300e+01	3.600e+01	2.700e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
4.950e+03	3.700e+01	3.200e+01	4.300e+01	3.600e+01	2.700e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
4.970e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
4.990e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.010e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.030e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.050e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.070e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.090e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.110e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.130e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.150e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.170e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.190e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.210e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.230e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.250e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.270e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.290e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.310e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.330e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.350e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.370e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.390e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.410e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.430e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.450e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.470e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.490e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.510e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.530e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.550e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.570e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.590e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.610e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.630e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.650e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.670e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.690e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.710e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.730e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.750e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.770e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.790e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.810e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.830e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.850e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.870e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.890e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.910e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.930e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.950e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.970e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
5.990e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.010e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.030e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.050e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.070e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.090e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.110e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.130e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.150e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.170e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.190e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.210e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.230e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.250e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.270e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.290e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.310e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.330e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.350e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.370e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.390e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.410e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.430e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.400e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.450e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.470e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.490e+03	3.800e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.510e+03	3.900e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.530e+03	3.900e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.550e+03	3.900e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.570e+03	3.900e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
6.590e+03	3.900e+01	3.200e+01	4.400e+01	3.600e+01	2.800e+01	4.200e+01	4.800e+01	4.400e+01	5.300e+01	2.500e+01	2.000e+01	2.800e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
